"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Insecta","Lepidoptera","Hesperiidae","Choaspes","CN","Zhejiang",2019-06-14 15:40:00,2019,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.86234,29.840393
"Insecta","Lepidoptera","Hesperiidae","Parnara","CN","Zhejiang",2005-04-21 16:28:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.526789,29.932123
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-15 09:37:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.109291,29.516059
"Aves","Pelecaniformes","Pelecanidae","Pelecanus","CN","Zhejiang",2011-01-07 07:52:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",120.991711,30.284916
"Insecta","Coleoptera","Coccinellidae","Harmonia","CN","Zhejiang",2010-05-16 15:49:00,2010,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Aves","Charadriiformes","Laridae","Larus","CN","Zhejiang",2013-07-27 09:55:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.173297,29.428845
"Magnoliopsida","Asterales","Asteraceae","Erigeron","CN","Zhejiang",2009-04-23 09:11:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Amphibia","Anura","Rhacophoridae","Polypedates","CN","Zhejiang",2011-07-23 19:33:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.788674,29.806877
"Amphibia","Anura","Hylidae","Hyla","CN","Zhejiang",2021-08-13 00:41:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.969613,29.909416
"Aves","Charadriiformes","Laridae","Larus","CN","Zhejiang",2013-07-28 10:09:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.151286,29.421996
"Insecta","Odonata","Calopterygidae","Matrona","CN","Zhejiang",2020-08-01 10:15:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.083003,29.754697
"Insecta","Coleoptera","Chrysomelidae","Sagra","CN","Zhejiang",2012-07-27 06:26:00,2012,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.199171,29.424054
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2015-06-28 10:38:00,2015,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.061467,29.536806
"Aves","Anseriformes","Anatidae","Anas","CN","Zhejiang",2011-03-24 16:06:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Lepidoptera","Notodontidae","Netria","CN","Zhejiang",2005-08-02 05:05:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086406,29.724432
"Insecta","Lepidoptera","Papilionidae","Papilio","CN","Zhejiang",2005-05-03 03:07:36,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.259061,29.795392
"Magnoliopsida","Lamiales","Verbenaceae","Lantana","CN","Zhejiang",2020-11-03 15:56:11,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.409583,29.659588
"Insecta","Odonata","Aeshnidae","Anax","CN","Zhejiang",2020-08-02 09:05:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.86234,29.840393
"Aves","Passeriformes","Muscicapidae","Muscicapa","CN","Zhejiang",2013-09-09 12:51:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.200148,29.424277
"Magnoliopsida","Cucurbitales","Cucurbitaceae","Luffa","CN","Zhejiang",2020-09-18 18:36:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.54399,29.868336
"Malacostraca","Decapoda","Varunidae","Helice","CN","Zhejiang",2020-10-19 10:04:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.417648,30.309401
"Insecta","Lepidoptera","Nymphalidae","Neptis","CN","Zhejiang",2006-05-01 17:09:24,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.252622,29.801241
"Insecta","Lepidoptera","Geometridae","Asthena","CN","Zhejiang",2006-08-09 05:55:00,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086159,29.723651
"Insecta","Lepidoptera","Nymphalidae","Acraea","CN","Zhejiang",2016-04-03 11:44:00,2016,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.817177,29.46123
"Liliopsida","Asparagales","Amaryllidaceae","Lycoris","CN","Zhejiang",2013-08-27 16:34:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.199171,29.424054
"Arachnida","Araneae","Araneidae","Trichonephila","CN","Zhejiang",2020-10-06 14:32:22,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.688334,29.745869
"Arachnida","Araneae","Theridiidae","Steatoda","CN","Zhejiang",2020-12-29 11:48:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.969411,29.908419
"Insecta","Hemiptera","Dinidoridae","Coridius","CN","Zhejiang",2021-10-01 14:31:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.841857,29.464312
"Insecta","Lepidoptera","Lycaenidae","Edales","CN","Zhejiang",2005-09-19 02:11:47,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.527522,29.875066
"Aves","Charadriiformes","Turnicidae","Turnix","CN","Zhejiang",2013-09-28 09:13:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.200148,29.424277
"Insecta","Lepidoptera","Sphingidae","Notonagemia","CN","Zhejiang",2009-07-25 00:00:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086406,29.724432
"Insecta","Orthoptera","Acrididae","Chondracris","CN","Zhejiang",2013-09-09 17:34:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.200963,29.423207
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-27 09:58:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.104918,29.457334
"Aves","Charadriiformes","Scolopacidae","Philomachus","CN","Zhejiang",2010-09-26 10:15:00,2010,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Lepidoptera","Nymphalidae","Kaniska","CN","Zhejiang",2005-08-02 18:01:12,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Magnoliopsida","Caryophyllales","Plumbaginaceae","Plumbago","CN","Zhejiang",2020-11-03 15:58:05,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.409508,29.65952
"Insecta","Lepidoptera","Nymphalidae","Junonia","CN","Zhejiang",2005-11-26 01:14:56,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.527394,29.876365
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-07-27 09:54:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.020781,29.507529
"Aves","Anseriformes","Anatidae","Anas","CN","Zhejiang",2011-01-07 12:59:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.366819,30.295921
"Arachnida","Araneae","Selenopidae","Selenops","CN","Zhejiang",2021-09-20 18:59:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.968869,29.90924
"Insecta","Lepidoptera","Lycaenidae","Pseudozizeeria","CN","Zhejiang",2005-11-18 00:30:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.510613,29.82816
"Magnoliopsida","Asterales","Asteraceae","Tagetes","CN","Zhejiang",2020-06-07 02:15:09,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.642412,29.907556
"Aves","Charadriiformes","Scolopacidae","Tringa","CN","Zhejiang",2010-10-05 10:23:00,2010,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Coleoptera","Elateridae","Campsosternus","CN","Zhejiang",2008-08-02 12:09:00,2008,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.33508,29.745611
"Amphibia","Anura","Megophryidae","Megophrys","CN","Zhejiang",2015-06-30 23:58:00,2015,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.315632,29.767572
"Aves","Podicipediformes","Podicipedidae","Tachybaptus","CN","Zhejiang",2011-04-16 11:04:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Aves","Charadriiformes","Recurvirostridae","Himantopus","CN","Zhejiang",2011-04-17 12:36:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Lepidoptera","Nymphalidae","Neptis","CN","Zhejiang",2006-08-08 19:20:06,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-07-26 09:33:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.034808,29.471078
"Aves","Pelecaniformes","Ardeidae","Ardea","CN","Zhejiang",2011-04-17 11:57:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Lepidoptera","Sphingidae","Phyllosphingia","CN","Zhejiang",2009-07-25 00:00:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086406,29.724432
"Malacostraca","Decapoda","Ocypodidae","Tubuca","CN","Zhejiang",2009-09-18 15:22:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Aves","Charadriiformes","Turnicidae","Turnix","CN","Zhejiang",2013-09-28 09:13:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.196703,29.427101
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2015-06-28 10:23:00,2015,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.199171,29.424054
"Arachnida","Araneae","Hersiliidae","Hersilia","CN","Zhejiang",2021-03-29 17:39:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.85243,29.833129
"Magnoliopsida","Lamiales","Lamiaceae","Clerodendrum","CN","Zhejiang",2013-09-23 15:29:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.200963,29.423207
"Mammalia","Rodentia","Sciuridae","Callosciurus","CN","Zhejiang",2011-07-25 08:48:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.795312,29.805378
"Insecta","Lepidoptera","Nymphalidae","Limenitis","CN","Zhejiang",2006-05-01 17:16:09,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.252622,29.801241
"Insecta","Hemiptera","Cicadidae","Cryptotympana","CN","Zhejiang",2019-07-29 13:57:02,2019,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.636605,29.7689
"Insecta","Lepidoptera","Nymphalidae","Polyura","CN","Zhejiang",2017-07-05 10:45:06,2017,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.259061,29.795392
"Amphibia","Anura","Hylidae","Hyla","CN","Zhejiang",2021-09-10 18:58:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.966577,29.905642
"Insecta","Lepidoptera","Saturniidae","Actias","CN","Zhejiang",2005-06-08 23:20:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.895969,29.410594
"Insecta","Coleoptera","Cerambycidae","Paraleprodera","CN","Zhejiang",2013-08-24 18:24:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.199171,29.424054
"Magnoliopsida","Boraginales","Hydrophyllaceae","Nemophila","CN","Zhejiang",2021-03-29 04:00:28,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.607878,29.94537
"Insecta","Lepidoptera","Papilionidae","Papilio","CN","Zhejiang",2006-08-11 17:28:49,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-15 09:37:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.19391,29.522559
"Insecta","Lepidoptera","Saturniidae","Argema","CN","Zhejiang",2006-08-12 15:57:00,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086717,29.723882
"Insecta","Lepidoptera","Papilionidae","Graphium","CN","Zhejiang",2012-08-23 09:19:19,2012,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.524889,29.875261
"Insecta","Lepidoptera","Notodontidae","Kamalia","CN","Zhejiang",2011-07-25 01:51:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.795312,29.805378
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-07-27 09:55:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.015711,29.491738
"Insecta","Lepidoptera","Nymphalidae","Lethe","CN","Zhejiang",2016-04-02 13:43:00,2016,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.817177,29.460034
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-07-26 10:00:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.075968,29.413856
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-08 09:26:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.080719,29.461751
"Insecta","Lepidoptera","Papilionidae","Papilio","CN","Zhejiang",2005-08-02 17:59:01,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Arachnida","Araneae","Thomisidae","Bassaniana","CN","Zhejiang",2021-04-29 23:23:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.968647,29.90415
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-08 09:25:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.126498,29.550834
"Insecta","Lepidoptera","Nymphalidae","Stichophthalma","CN","Zhejiang",2012-07-10 10:01:00,2012,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.253958,29.799688
"Aves","Charadriiformes","Laridae","Larus","CN","Zhejiang",2013-07-25 10:23:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.146223,29.408322
"Amphibia","Anura","Ranidae","Odorrana","CN","Zhejiang",2015-06-30 20:37:00,2015,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.315632,29.767572
"Aves","Anseriformes","Anatidae","Anas","CN","Zhejiang",2011-03-24 16:07:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-08 06:47:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.166339,29.530538
"Insecta","Lepidoptera","Saturniidae","Argema","CN","Zhejiang",2006-08-09 19:27:20,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Aves","Passeriformes","Hirundinidae","Hirundo","CN","Zhejiang",2013-08-03 06:59:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.200148,29.424277
"Magnoliopsida","Rosales","Moraceae","Ficus","CN","Zhejiang",2020-09-18 18:32:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.54399,29.868336
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-17 10:09:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.004133,29.436584
"Magnoliopsida","Fagales","Myricaceae","Morella","CN","Zhejiang",2009-06-20 14:03:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.236019,30.070976
"Insecta","Lepidoptera","Sphingidae","Cephonodes","CN","Zhejiang",2007-08-20 19:51:00,2007,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.527221,29.876376
"Aves","Pelecaniformes","Ardeidae","Ardea","CN","Zhejiang",2020-10-19 11:25:00,2020,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.417648,30.309401
"Insecta","Lepidoptera","Nymphalidae","Polyura","CN","Zhejiang",2005-07-06 20:47:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.306304,29.614782
"Insecta","Hemiptera","Reduviidae","Cutocoris","CN","Zhejiang",2021-09-20 19:01:00,2021,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.960997,29.90774
"Insecta","Coleoptera","Lucanidae","Prosopocoilus","CN","Zhejiang",2011-07-24 22:48:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.795312,29.805378
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2015-06-28 11:08:00,2015,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.199171,29.424054
"Insecta","Lepidoptera","Sphingidae","Agrius","CN","Zhejiang",2005-09-02 17:54:00,2005,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.463983,29.864714
"Insecta","Lepidoptera","Nymphalidae","Helcyra","CN","Zhejiang",2019-06-14 13:45:00,2019,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.86234,29.840393
"Aves","Pelecaniformes","Ardeidae","Nycticorax","CN","Zhejiang",2010-06-19 11:03:00,2010,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Aves","Charadriiformes","Laridae","Thalasseus","CN","Zhejiang",2013-08-16 10:18:00,2013,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",122.008444,29.423565
"Insecta","Lepidoptera","Papilionidae","Papilio","CN","Zhejiang",2007-10-02 08:30:08,2007,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.284691,29.778544
"Aves","Charadriiformes","Recurvirostridae","Himantopus","CN","Zhejiang",2011-04-17 12:36:00,2011,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.164608,30.313913
"Insecta","Lepidoptera","Sphingidae","Dolbina","CN","Zhejiang",2009-07-25 00:00:00,2009,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.086406,29.724432
"Insecta","Lepidoptera","Papilionidae","Papilio","CN","Zhejiang",2006-08-08 19:56:14,2006,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.096564,29.752049
"Insecta","Lepidoptera","Nymphalidae","Lethe","CN","Zhejiang",2007-10-02 11:25:36,2007,"25","city_specific","df508e20d4ec4cb8acda2938003d672a","TRUE","CHN-Ningbo","Ningbo","CHN","CH",121.284691,29.778544
