"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Anthozoa","Scleractinia","Merulinidae","Trachyphyllia","ID","Sulawesi Utara",2018-03-11 15:14:29,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.212583,1.422955
"Insecta","Lepidoptera","Papilionidae","Graphium","ID","Sulawesi Utara",2019-12-12 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Passeriformes","Hirundinidae","Hirundo","ID","Sulawesi Utara",2018-02-12 12:43:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.624277,1.274135
"Actinopterygii","Perciformes","Labridae","Cheilinus","ID","Sulawesi Utara",2019-09-22 22:35:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Lepidoptera","Pieridae","Appias","ID","Sulawesi Utara",2012-05-16 08:31:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Lepidoptera","Pieridae","Delias","ID","Sulawesi Utara",2012-05-19 05:26:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.818259,1.216884
"Anthozoa","Scleractinia","Diploastraeidae","Diploastrea","ID","Sulawesi Utara",2012-07-16 00:00:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.696753,1.642525
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sulawesi Utara",2017-04-06 06:45:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163127,1.562236
"Reptilia","Squamata","Colubridae","Ahaetulla","ID","Sulawesi Utara",2017-04-14 21:46:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.219218,1.42876
"Actinopterygii","Perciformes","Cirrhitidae","Paracirrhites","ID","Sulawesi Utara",2012-10-11 13:27:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Perciformes","Acanthuridae","Zebrasoma","ID","Sulawesi Utara",2019-09-22 08:47:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Aves","Psittaciformes","Psittacidae","Prioniturus","ID","Sulawesi Utara",2017-06-04 16:17:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.100946,1.532372
"Gastropoda","Neogastropoda","Volutidae","Cymbiola","ID","Sulawesi Utara",2020-08-27 18:54:21,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235226,1.443602
"Aves","Piciformes","Picidae","Mulleripicus","ID","Sulawesi Utara",2011-10-15 03:59:57,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2016-12-02 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.013671,1.571594
"Aves","Passeriformes","Pellorneidae","Trichastoma","ID","Sulawesi Utara",2019-12-29 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162503,1.556028
"Insecta","Odonata","Megapodagrionidae","Celebargiolestes","ID","Sulawesi Utara",2019-08-13 15:23:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.974945,1.56623
"Malacostraca","Decapoda","Coenobitidae","Coenobita","ID","Sulawesi Utara",2016-09-13 16:20:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Liliopsida","Alismatales","Araceae","Amorphophallus","ID","Sulawesi Utara",2017-08-04 16:16:11,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.164614,1.565402
"Aves","Passeriformes","Sturnidae","Aplonis","ID","Sulawesi Utara",2017-08-09 09:46:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.77613,1.612573
"Anthozoa","Alcyonacea","Ellisellidae","Ellisella","ID","Sulawesi Utara",2012-10-11 16:15:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Malacostraca","Decapoda","Hippolytidae","Thor","ID","Sulawesi Utara",2019-12-14 15:30:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226558,1.461027
"Gastropoda","Nudibranchia","Discodorididae","Atagema","ID","Sulawesi Utara",2019-11-10 18:15:21,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235193,1.443455
"Insecta","Lepidoptera","Nymphalidae","Doleschallia","ID","Sulawesi Utara",2020-08-12 15:14:37,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235404,1.442803
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2020-04-21 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235113,1.443575
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2012-10-10 18:46:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Perciformes","Siganidae","Siganus","ID","Sulawesi Utara",2017-11-19 10:42:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.149902,1.735533
"Aves","Passeriformes","Sturnidae","Scissirostrum","ID","Sulawesi Utara",2019-09-05 09:17:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.828346,1.456893
"Aves","Piciformes","Picidae","Mulleripicus","ID","Sulawesi Utara",2017-08-05 11:13:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.550439
"Insecta","Hemiptera","Fulgoridae","Penthicodes","ID","Sulawesi Utara",2020-02-09 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162149,1.564897
"Aves","Passeriformes","Passeridae","Passer","ID","Sulawesi Utara",2013-07-26 12:42:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.839098,1.494979
"Actinopterygii","Perciformes","Acanthuridae","Acanthurus","ID","Sulawesi Utara",2018-04-11 00:51:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Aves","Pelecaniformes","Ardeidae","Egretta","ID","Sulawesi Utara",2020-02-25 07:23:52,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235189,1.443003
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Insecta","Odonata","Chlorocyphidae","Libellago","ID","Sulawesi Utara",2017-04-13 03:47:15,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.979569,1.570422
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sulawesi Utara",2020-02-21 16:34:41,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.754617,1.452545
"Insecta","Hymenoptera","Formicidae","Oecophylla","ID","Sulawesi Utara",2020-05-06 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","ID","Sulawesi Utara",2020-08-27 19:50:08,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235452,1.443729
"Gastropoda","Nudibranchia","Chromodorididae","Goniobranchus","ID","Sulawesi Utara",2020-09-21 18:56:54,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235543,1.443797
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2018-10-28 08:38:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.24736,1.45463
"Actinopterygii","Perciformes","Serranidae","Cromileptes","ID","Sulawesi Utara",2017-06-24 17:49:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.20005,1.408167
"Aves","Coraciiformes","Alcedinidae","Actenoides","ID","Sulawesi Utara",2015-09-23 06:55:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.147971,1.561928
"Insecta","Odonata","Libellulidae","Neurothemis","ID","Sulawesi Utara",2017-04-13 03:23:32,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.978722,1.567827
"Arachnida","Araneae","Araneidae","Nephila","ID","Sulawesi Utara",2017-06-12 07:07:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.192971,1.500925
"Cephalopoda","Octopoda","Octopodidae","Thaumoctopus","ID","Sulawesi Utara",2012-08-23 04:24:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.20434,1.515888
"Gastropoda","Nudibranchia","Tethydidae","Melibe","ID","Sulawesi Utara",2011-08-07 00:00:00,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.207983,1.44688
"Actinopterygii","Perciformes","Apogonidae","Ostorhinchus","ID","Sulawesi Utara",2012-10-18 17:43:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.210387,1.424272
"Insecta","Lepidoptera","Noctuidae","Oxyodes","ID","Sulawesi Utara",2020-01-29 02:41:45,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235371,1.44287
"Aves","Psittaciformes","Psittacidae","Loriculus","ID","Sulawesi Utara",2019-05-03 00:40:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.078651,1.565344
"Gastropoda","Pleurobranchida","Pleurobranchidae","Pleurobranchus","ID","Sulawesi Utara",2012-10-11 18:41:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gnetopsida","Gnetales","Gnetaceae","Gnetum","ID","Sulawesi Utara",2015-08-20 17:05:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.200504,1.509106
"Insecta","Odonata","Libellulidae","Orthetrum","ID","Sulawesi Utara",2012-05-19 07:35:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.796172,1.328633
"Aves","Passeriformes","Nectariniidae","Cinnyris","ID","Sulawesi Utara",2020-11-20 22:34:09,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.93668,1.265208
"Actinopterygii","Tetraodontiformes","Tetraodontidae","Chelonodon","ID","Sulawesi Utara",2018-03-07 11:01:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.242767,1.46576
"Insecta","Lepidoptera","Pieridae","Catopsilia","ID","Sulawesi Utara",2016-12-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.780912,1.598861
"Actinopterygii","Tetraodontiformes","Monacanthidae","Cantherhines","ID","Sulawesi Utara",2019-09-23 12:06:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Neogastropoda","Volutidae","Cymbiola","ID","Sulawesi Utara",2018-02-03 14:28:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121436,1.674373
"Actinopterygii","Perciformes","Pomacentridae","Amphiprion","ID","Sulawesi Utara",2012-10-09 12:37:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Aves","Passeriformes","Stenostiridae","Culicicapa","ID","Sulawesi Utara",2016-03-15 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.842796,1.328218
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Aves","Passeriformes","Dicaeidae","Dicaeum","ID","Sulawesi Utara",2013-02-17 14:09:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.808302,1.440888
NA,"Polycladida","Pseudocerotidae","Pseudobiceros","ID","Sulawesi Utara",2019-11-10 18:16:56,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235193,1.443455
"Malacostraca","Decapoda","Palaemonidae","Ancylocaris","ID","Sulawesi Utara",2019-09-20 17:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Ascidiacea","Stolidobranchia","Styelidae","Eusynstyela","ID","Sulawesi Utara",2012-10-10 16:44:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sulawesi Utara",2019-08-25 14:21:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840449,1.466164
"Reptilia","Squamata","Colubridae","Ahaetulla","ID","Sulawesi Utara",2012-05-17 08:38:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Malacostraca","Decapoda","Calcinidae","Dardanus","ID","Sulawesi Utara",2018-02-04 02:26:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.122456,1.673436
"Anthozoa","Scleractinia","Merulinidae","Catalaphyllia","ID","Sulawesi Utara",2019-10-01 10:45:44,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225244,1.41175
"Insecta","Odonata","Chlorocyphidae","Libellago","ID","Sulawesi Utara",2017-04-20 04:32:19,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.154955,1.56058
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2012-10-18 18:33:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.198371,1.413289
"Aves","Psittaciformes","Psittacidae","Loriculus","ID","Sulawesi Utara",2011-10-09 06:05:03,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.67391,1.361734
"Reptilia","Squamata","Gekkonidae","Hemidactylus","ID","Sulawesi Utara",2019-11-23 09:55:52,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235782,1.442427
"Gastropoda","Nudibranchia","Chromodorididae","Goniobranchus","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Actinopterygii","Tetraodontiformes","Diodontidae","Diodon","ID","Sulawesi Utara",2019-09-25 10:17:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Aves","Coraciiformes","Coraciidae","Coracias","ID","Sulawesi Utara",2012-08-11 21:31:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Perciformes","Siganidae","Siganus","ID","Sulawesi Utara",2019-09-22 22:51:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2019-10-22 18:02:14,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226753,1.461171
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2019-07-17 11:00:15,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.074365,1.438235
"Arachnida","Araneae","Araneidae","Nephila","ID","Sulawesi Utara",2020-02-10 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162149,1.564897
"Anthozoa","Actiniaria","Boloceroididae","Boloceroides","ID","Sulawesi Utara",2012-10-20 04:10:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.201117,1.421482
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2020-02-23 06:02:13,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.112715,1.504334
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Aves","Passeriformes","Hirundinidae","Hirundo","ID","Sulawesi Utara",2018-02-10 13:38:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.625625,1.271924
"Insecta","Hemiptera","Fulgoridae","Scamandra","ID","Sulawesi Utara",2018-08-20 02:23:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162398,1.556702
"Aves","Passeriformes","Stenostiridae","Culicicapa","ID","Sulawesi Utara",2018-02-12 16:56:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.866414,1.35019
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sulawesi Utara",2015-04-13 10:01:06,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Coleoptera","Dynastidae","Oryctes","ID","Sulawesi Utara",2020-04-21 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235612,1.442805
"Mammalia","Artiodactyla","Suidae","Sus","ID","Sulawesi Utara",2012-05-16 10:33:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Mammalia","Primates","Tarsiidae","Tarsius","ID","Sulawesi Utara",2012-05-16 16:44:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.049017,1.567911
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidia","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Actinopterygii","Perciformes","Apogonidae","Pterapogon","ID","Sulawesi Utara",2012-10-18 17:58:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.074309,1.562016
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2017-10-17 02:48:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.241945,1.430188
"Insecta","Odonata","Libellulidae","Tetrathemis","ID","Sulawesi Utara",2012-05-17 09:25:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Perciformes","Apogonidae","Pterapogon","ID","Sulawesi Utara",2012-10-18 17:59:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.287582,1.53326
"Mammalia","Primates","Tarsiidae","Tarsius","ID","Sulawesi Utara",2016-11-30 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.083142,1.505189
"Magnoliopsida","Gentianales","Rubiaceae","Morinda","ID","Sulawesi Utara",2016-03-11 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Malacostraca","Decapoda","Gecarcinidae","Gecarcoidea","ID","Sulawesi Utara",2020-02-21 16:18:09,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.75432,1.454225
"Actinopterygii","Tetraodontiformes","Monacanthidae","Brachaluteres","ID","Sulawesi Utara",2018-08-16 11:06:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Insecta","Lepidoptera","Papilionidae","Papilio","ID","Sulawesi Utara",2015-04-12 13:12:24,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Mammalia","Primates","Tarsiidae","Tarsius","ID","Sulawesi Utara",2012-08-11 05:28:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.039114,1.504013
"Insecta","Lepidoptera","Nymphalidae","Parantica","ID","Sulawesi Utara",2012-05-18 10:38:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840508,1.322934
"Insecta","Lepidoptera","Papilionidae","Papilio","ID","Sulawesi Utara",2019-12-12 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Syngnathiformes","Syngnathidae","Corythoichthys","ID","Sulawesi Utara",2013-04-22 17:13:32,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.707563,1.413847
"Gastropoda","Nudibranchia","Chromodorididae","Goniobranchus","ID","Sulawesi Utara",2018-12-16 08:02:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidia","ID","Sulawesi Utara",2012-10-20 17:50:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.214163,1.420109
"Insecta","Odonata","Libellulidae","Agrionoptera","ID","Sulawesi Utara",2017-04-18 22:38:17,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.14507,1.591134
"Arachnida","Araneae","Theraphosidae","Lampropelma","ID","Sulawesi Utara",2016-09-13 16:26:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Lepidoptera","Noctuidae","Asota","ID","Sulawesi Utara",2020-02-11 07:30:46,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235421,1.442907
"Actinopterygii","Perciformes","Serranidae","Cephalopholis","ID","Sulawesi Utara",2012-10-11 19:14:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Odonata","Coenagrionidae","Pseudagrion","ID","Sulawesi Utara",2012-05-17 10:56:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2012-10-18 18:14:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.198371,1.413289
"Actinopterygii","Perciformes","Pomacentridae","Chrysiptera","ID","Sulawesi Utara",2019-09-21 15:54:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Magnoliopsida","Asterales","Asteraceae","Crassocephalum","ID","Sulawesi Utara",2021-05-20 00:00:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840081,1.483732
