"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-14 17:18:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Nectariniidae","Cinnyris","ID","Sumatera Selatan",2021-08-16 17:08:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Lacertidae","Takydromus","ID","Sumatera Selatan",2019-08-07 00:00:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.657536,-3.222003
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-26 08:27:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.196766,-3.48109
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-16 08:07:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-27 09:03:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.124276,-3.531517
"Amphibia","Anura","Megophryidae","Leptobrachium","ID","Sumatera Selatan",2019-08-09 11:00:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.640538,-3.220984
"Insecta","Lepidoptera","Lasiocampidae","Trabala","ID","Sumatera Selatan",2019-08-21 01:27:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.876369,-3.268074
"Aves","Pelecaniformes","Ardeidae","Ardeola","ID","Sumatera Selatan",2021-08-13 06:50:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Geopelia","ID","Sumatera Selatan",2021-08-28 07:18:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Insecta","Odonata","Libellulidae","Brachydiplax","ID","Sumatera Selatan",2021-08-10 17:10:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Amphibia","Anura","Rhacophoridae","Polypedates","ID","Sumatera Selatan",2019-08-06 09:12:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.647991,-3.21866
"Reptilia","Squamata","Scincidae","Eutropis","ID","Sumatera Selatan",2019-08-04 10:01:03,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.761632,-3.002048
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-16 17:11:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-15 07:52:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Lepidoptera","Nymphalidae","Acraea","ID","Sumatera Selatan",2020-01-20 09:48:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.644822,-3.220141
"Aves","Accipitriformes","Accipitridae","Elanus","ID","Sumatera Selatan",2021-08-18 06:40:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Lepidoptera","Nymphalidae","Polyura","ID","Sumatera Selatan",2019-07-27 17:25:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.875464,-3.267854
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-13 07:03:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-11 17:51:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Accipitriformes","Accipitridae","Elanus","ID","Sumatera Selatan",2021-08-18 16:37:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Gekkonidae","Hemidactylus","ID","Sumatera Selatan",2019-08-08 17:31:56,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.761027,-3.001263
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-14 07:28:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-13 09:00:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Coraciiformes","Meropidae","Merops","ID","Sumatera Selatan",2021-08-10 17:24:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Magnoliopsida","Caryophyllales","Nepenthaceae","Nepenthes","ID","Sumatera Selatan",2021-08-17 08:50:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-15 10:01:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Coleoptera","Coccinellidae","Heteroneda","ID","Sumatera Selatan",2019-07-14 09:49:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.876368,-3.268075
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sumatera Selatan",2021-08-16 09:18:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Amphibia","Anura","Rhacophoridae","Polypedates","ID","Sumatera Selatan",2020-01-15 12:51:23,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.778492,-2.997761
"Insecta","Odonata","Libellulidae","Orthetrum","ID","Sumatera Selatan",2021-08-16 10:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Coraciiformes","Meropidae","Merops","ID","Sumatera Selatan",2021-08-10 17:26:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Sturnidae","Acridotheres","ID","Sumatera Selatan",2021-01-01 00:00:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.683689,-2.082429
"Actinopterygii","Perciformes","Gobiidae","Scartelaos","ID","Sumatera Selatan",2012-03-22 14:40:00,2012,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.657219,-1.980042
"Actinopterygii","Perciformes","Osphronemidae","Belontia","ID","Sumatera Selatan",2021-12-11 00:34:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.674885,-3.254098
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-19 06:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Varanidae","Varanus","ID","Sumatera Selatan",2019-05-11 13:42:08,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.64774,-3.218559
"Aves","Columbiformes","Columbidae","Treron","ID","Sumatera Selatan",2021-08-17 06:54:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Odonata","Libellulidae","Neurothemis","ID","Sumatera Selatan",2021-08-13 16:31:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-13 06:46:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.807673,-3.586793
"Aves","Passeriformes","Passeridae","Passer","ID","Sumatera Selatan",2021-08-10 17:29:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-17 07:14:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Pelecaniformes","Ardeidae","Ardeola","ID","Sumatera Selatan",2021-08-11 14:51:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-14 17:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-21 11:19:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-14 07:49:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Passeridae","Passer","ID","Sumatera Selatan",2021-08-10 17:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Gruiformes","Rallidae","Amaurornis","ID","Sumatera Selatan",2021-01-01 00:00:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.659278,-2.035627
"Insecta","Lepidoptera","Sphingidae","Theretra","ID","Sumatera Selatan",2021-02-25 10:17:37,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.726355,-2.994249
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-17 08:24:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Homalopsidae","Homalopsis","ID","Sumatera Selatan",2019-08-05 11:17:13,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.761513,-3.001996
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-13 09:51:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Amphibia","Anura","Microhylidae","Kaloula","ID","Sumatera Selatan",2021-11-10 20:31:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.64054,-3.220986
"Insecta","Lepidoptera","Nymphalidae","Acraea","ID","Sumatera Selatan",2021-08-23 09:15:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-16 08:09:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-18 08:00:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-01-01 20:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.658508,-2.034789
"Aves","Charadriiformes","Turnicidae","Turnix","ID","Sumatera Selatan",2021-08-22 17:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Columbiformes","Columbidae","Treron","ID","Sumatera Selatan",2021-08-23 07:27:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.134224,-3.546708
"Aves","Pelecaniformes","Ardeidae","Ardea","ID","Sumatera Selatan",2021-08-14 07:14:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Sturnidae","Acridotheres","ID","Sumatera Selatan",2021-08-23 06:57:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.020179,-3.531564
"Mammalia","Rodentia","Sciuridae","Callosciurus","ID","Sumatera Selatan",2021-08-18 07:02:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-01-01 00:00:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.659278,-2.035627
"Insecta","Lepidoptera","Nymphalidae","Elymnias","ID","Sumatera Selatan",2021-08-13 16:29:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-26 08:44:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Insecta","Lepidoptera","Geometridae","Heteralex","ID","Sumatera Selatan",2021-08-17 07:59:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Actinopterygii","Perciformes","Anabantidae","Anabas","ID","Sumatera Selatan",2021-04-01 11:49:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.664723,-3.242797
"Aves","Passeriformes","Hirundinidae","Hirundo","ID","Sumatera Selatan",2021-08-14 15:27:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Pelecaniformes","Ardeidae","Ardeola","ID","Sumatera Selatan",2021-08-14 17:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Caprimulgiformes","Caprimulgidae","Caprimulgus","ID","Sumatera Selatan",2021-08-13 16:59:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Magnoliopsida","Malpighiales","Euphorbiaceae","Codiaeum","ID","Sumatera Selatan",2020-08-13 14:57:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.775431,-2.976073
"Actinopterygii","Perciformes","Cichlidae","Oreochromis","ID","Sumatera Selatan",2021-12-15 11:58:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.751603,-3.016534
