"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2020-01-18 11:30:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.921332,31.499782
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-07-19 11:42:16,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986525,31.631645
"Insecta","Orthoptera","Acrididae","Morphacris","MA","Marrakech - Tensift - Al Haouz",2018-03-26 20:35:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990236,31.692072
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2015-06-06 11:56:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986035,31.618508
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2020-02-04 08:48:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.977745,31.628411
"Liliopsida","Arecales","Arecaceae","Phoenix","MA","Marrakech - Tensift - Al Haouz",2020-09-21 18:55:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.001903,31.60814
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2018-04-29 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.007539,31.619219
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2018-03-02 16:56:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.987708,31.629219
"Amphibia","Anura","Bufonidae","Bufotes","MA","Marrakech - Tensift - Al Haouz",2021-04-06 20:30:00,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989678,31.707098
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-12-24 16:02:58,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988812,31.635379
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:26:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Magnoliopsida","Caryophyllales","Polygonaceae","Rumex","MA","Marrakech - Tensift - Al Haouz",2018-03-22 11:45:18,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.009733,31.640675
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:19:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2021-06-24 09:20:13,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990567,31.6297
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2016-12-01 10:32:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981818,31.621631
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2015-02-15 00:00:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.797217,31.589302
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2018-04-30 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.006426,31.61935
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2019-04-08 01:50:16,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002935,31.641353
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-01-01 14:07:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983128,31.620135
"Aves","Passeriformes","Fringillidae","Serinus","MA","Marrakech - Tensift - Al Haouz",2019-12-27 11:01:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.99122,31.637223
"Aves","Passeriformes","Sturnidae","Sturnus","MA","Marrakech - Tensift - Al Haouz",2020-02-07 18:38:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-07-18 17:19:51,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002514,31.641822
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2016-03-12 03:44:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.985862,31.618236
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2020-03-14 11:33:41,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.993356,31.624224
"Insecta","Hymenoptera","Apidae","Xylocopa","MA","Marrakech - Tensift - Al Haouz",2019-04-07 00:00:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.99093,31.636416
"Insecta","Odonata","Coenagrionidae","Erythromma","MA","Marrakech - Tensift - Al Haouz",2019-04-08 01:40:44,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003076,31.64142
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:21:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Passeriformes","Fringillidae","Serinus","MA","Marrakech - Tensift - Al Haouz",2019-04-08 13:47:29,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.023514,31.613421
"Aves","Passeriformes","Motacillidae","Motacilla","MA","Marrakech - Tensift - Al Haouz",2015-06-08 16:00:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.922138,31.646657
"Magnoliopsida","Solanales","Solanaceae","Lycianthes","MA","Marrakech - Tensift - Al Haouz",2020-03-11 08:35:22,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.977718,31.60907
"Magnoliopsida","Caryophyllales","Aizoaceae","Mesembryanthemum","MA","Marrakech - Tensift - Al Haouz",2020-09-20 11:42:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.04846,31.652624
"Aves","Apodiformes","Apodidae","Apus","MA","Marrakech - Tensift - Al Haouz",2018-03-11 21:51:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989442,31.625413
"Aves","Passeriformes","Motacillidae","Motacilla","MA","Marrakech - Tensift - Al Haouz",2018-03-11 16:28:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003197,31.633506
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-07-13 11:21:17,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.98573,31.618299
"Insecta","Coleoptera","Coccinellidae","Hippodamia","MA","Marrakech - Tensift - Al Haouz",2016-04-18 14:16:04,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.01782,31.630092
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2018-08-02 21:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986408,31.633012
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2020-02-04 10:34:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.977185,31.624291
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2019-07-18 17:09:08,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002806,31.641083
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2019-11-21 18:19:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990418,31.631393
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2019-12-31 15:57:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003098,31.641379
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-07-31 08:51:28,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.99067,31.617287
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2021-11-08 13:56:22,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983627,31.621059
"Aves","Passeriformes","Sylviidae","Sylvia","MA","Marrakech - Tensift - Al Haouz",2018-04-29 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.006893,31.61888
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2020-01-18 11:30:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.921332,31.499782
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-01-01 14:27:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.987898,31.616294
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-02-17 12:48:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990792,31.617561
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2020-02-08 10:48:59,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.996097,31.635548
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2016-02-26 12:54:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002438,31.641362
"Liliopsida","Arecales","Arecaceae","Phoenix","MA","Marrakech - Tensift - Al Haouz",2015-04-05 14:39:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Magnoliopsida","Caryophyllales","Cactaceae","Opuntia","MA","Marrakech - Tensift - Al Haouz",2018-03-13 12:19:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2016-05-01 15:12:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983198,31.622982
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2016-05-22 09:51:52,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.985687,31.630972
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2021-11-10 10:27:36,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986572,31.618487
"Mammalia","Carnivora","Felidae","Felis","MA","Marrakech - Tensift - Al Haouz",2019-02-17 11:40:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.018259,31.613669
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2010-12-30 16:57:00,2010,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2021-11-10 09:48:01,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002686,31.641301
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2020-02-07 18:51:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2017-09-13 10:12:00,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:26:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2018-12-16 15:09:19,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990729,31.617482
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:46:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2020-01-19 03:24:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.921332,31.499782
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2015-04-08 13:05:41,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986336,31.618786
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2018-04-30 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.006341,31.619292
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-01-01 14:06:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.987898,31.616294
"Aves","Passeriformes","Acrocephalidae","Iduna","MA","Marrakech - Tensift - Al Haouz",2018-04-29 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.007571,31.619331
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2014-03-23 14:40:30,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989528,31.629477
"Liliopsida","Commelinales","Commelinaceae","Tradescantia","MA","Marrakech - Tensift - Al Haouz",2021-10-28 12:31:39,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.060967,31.649055
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2002-07-23 10:00:00,2002,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.98337,31.633652
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2016-03-12 03:28:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.985862,31.618236
"Insecta","Orthoptera","Tettigoniidae","Eugaster","MA","Marrakech - Tensift - Al Haouz",2019-03-29 18:21:25,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.189092,31.447824
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2016-04-16 17:02:15,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003213,31.640491
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2020-02-04 10:33:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.976471,31.62412
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2019-11-22 08:28:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988448,31.629307
"Aves","Falconiformes","Falconidae","Falco","MA","Marrakech - Tensift - Al Haouz",2020-02-07 17:48:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.996074,31.632783
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2016-06-04 04:35:15,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.125024,31.703648
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2016-12-01 09:42:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981818,31.621631
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2010-12-30 12:47:00,2010,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Psittaciformes","Psittacidae","Melopsittacus","MA","Marrakech - Tensift - Al Haouz",2020-01-18 09:00:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.921332,31.499782
"Insecta","Odonata","Libellulidae","Trithemis","MA","Marrakech - Tensift - Al Haouz",2019-07-02 13:01:29,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990017,31.630953
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2018-04-29 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.0066,31.619829
"Magnoliopsida","Brassicales","Brassicaceae","Eruca","MA","Marrakech - Tensift - Al Haouz",2018-03-03 13:11:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.889557,31.647536
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2020-02-07 19:00:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Aves","Columbiformes","Columbidae","Spilopelia","MA","Marrakech - Tensift - Al Haouz",2019-02-17 12:11:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.01776,31.613792
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-02-17 12:49:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990673,31.617528
"Insecta","Odonata","Libellulidae","Orthetrum","MA","Marrakech - Tensift - Al Haouz",2017-06-11 10:50:28,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.139125,31.447002
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2020-02-07 19:15:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2021-07-21 10:35:00,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.948757,31.599957
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2010-12-30 12:45:00,2010,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2019-06-23 19:15:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998367,31.633355
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2020-02-07 18:50:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2015-04-07 18:53:12,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.982981,31.624043
"Reptilia","Squamata","Phyllodactylidae","Tarentola","MA","Marrakech - Tensift - Al Haouz",2020-05-12 22:07:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989243,31.707247
"Insecta","Lepidoptera","Lycaenidae","Zizeeria","MA","Marrakech - Tensift - Al Haouz",2016-04-30 15:39:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.96966,31.631056
"Aves","Apodiformes","Apodidae","Apus","MA","Marrakech - Tensift - Al Haouz",2015-04-07 18:37:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983186,31.624035
"Insecta","Odonata","Coenagrionidae","Pseudagrion","MA","Marrakech - Tensift - Al Haouz",2017-06-11 10:54:58,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.139037,31.446897
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2015-06-06 13:15:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986246,31.618685
"Insecta","Coleoptera","Coccinellidae","Coccinella","MA","Marrakech - Tensift - Al Haouz",2019-12-21 11:43:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998735,31.61657
"Magnoliopsida","Solanales","Convolvulaceae","Convolvulus","MA","Marrakech - Tensift - Al Haouz",2019-07-19 13:13:31,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.995302,31.61542
"Polypodiopsida","Polypodiales","Pteridaceae","Cosentinia","MA","Marrakech - Tensift - Al Haouz",2011-04-26 00:00:00,2011,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.029794,31.642186
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2015-06-07 12:10:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002844,31.641258
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2019-02-17 12:48:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990878,31.617439
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2015-06-06 13:47:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.984991,31.619026
"Mammalia","Carnivora","Felidae","Felis","MA","Marrakech - Tensift - Al Haouz",2015-11-19 16:50:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.00471,31.645908
